amount,transactions_1m,transactions_5m,amount_5m,new_device,new_ip,is_fraud
827.432762781258,0,1,938.4585783284241,0,0,0
746.5863362365575,0,1,1441.0660975742162,0,0,0
9026.547263331206,0,0,14903.33638730412,0,0,0
1193.6622161288515,0,1,1581.9679607004243,1,0,0
5000.0,0,0,8709.004566025842,0,0,0
808.9731561952382,0,0,2973.685449394488,0,0,0
1360.4507845743713,1,2,3595.386934754224,0,0,1
1174.8162995360694,0,0,2174.648208124172,0,0,0
585.5543299361107,1,2,770.7328332922713,0,0,0
7489.447161920015,0,0,14001.431648067304,0,0,0
513.4967245435572,2,4,1242.7261133944728,0,0,0
565.0494293185151,0,0,1147.7899492582278,0,0,0
475.3906525915674,1,2,603.5428666170732,0,0,0
752.4466937632118,10,23,4563.337168591308,1,1,1
801.4247030029893,0,2,2266.192895131986,0,0,0
600.6699332515665,1,1,2371.9534984956917,1,1,0
77.17359770021814,1,2,168.58301387682613,0,0,0
3330.5898516712296,1,3,10398.342857935868,0,1,1
456.91907583992514,13,21,2716.517839865079,1,0,1
1059.2266881724652,0,0,1382.4816217943276,0,1,0
20311.19686935776,0,2,32563.567556283575,1,0,0
246.64826614320793,0,1,588.179400681927,1,0,1
285.4896135388322,0,1,678.5170181524308,1,1,0
800.6200916060513,0,2,2313.294089668311,0,0,0
1958.9344882075252,1,2,4515.570828072947,1,1,0
500.7565482540242,0,1,972.106244478352,1,0,0
13859.935693397963,0,1,13971.223747981467,0,0,0
6249.073443251232,0,1,9263.358935777038,0,0,0
1253.1815569854007,0,1,3867.5048330013537,0,0,0
231.85152914340304,0,0,904.2338627139239,0,1,0
225.90082539343703,0,1,405.65527499477855,1,0,0
540.9369723812566,1,2,1751.7309506429615,0,0,0
869.3358180061873,4,6,3181.9182539411827,0,0,0
1863.1513176053818,3,5,4096.653961061679,1,1,1
731.4129209189535,0,0,2799.8864500473946,0,0,0
1126.1338345770293,1,5,2110.169246280099,0,1,1
688.2814168272489,11,29,5760.650897053076,1,1,1
439.28213478248455,0,0,1596.4317242726431,0,0,0
267.0588490599634,1,1,1027.178903016143,0,0,0
598.492533208773,0,0,1622.662910558925,0,0,0
431.8190349455995,0,0,825.4751462158679,0,0,0
472.2340869366367,0,1,1709.233734446791,0,0,0
457.0096410266044,0,4,486.8744919535179,1,0,1
6197.95593590217,0,0,8506.876591623195,1,0,0
290.87720951420357,0,0,687.0861340621022,0,0,0
647.0039210261984,1,1,853.0259580527717,0,0,0
123.81637973282082,0,0,386.6139523485476,0,0,0
1277.1204565208695,0,1,4122.925592087471,0,0,0
1446.7651944218317,1,5,3515.8408134552465,0,0,1
442.4868655327292,14,19,3877.154959914974,1,0,1
713.8075729284215,1,2,815.9440674207464,0,0,1
1743.275089978632,1,4,7450.722911045216,1,0,1
994.8636385151733,0,1,1391.5602823077004,1,0,1
529.0708045713651,0,0,1115.784266629598,0,0,0
108.60334431607376,0,0,308.9887418876866,0,0,0
132.75271018612574,2,4,344.7675787172103,0,0,0
2117.283236998625,12,27,20865.578218280396,0,0,1
385.8520463511855,0,1,1160.4461182352827,0,0,0
1105.4977416807617,0,1,2597.4781314012253,0,0,0
20057.987504190864,1,3,49875.19683697143,1,1,1
1599.5571088580098,1,1,4170.433468958281,0,0,0
636.8761747830316,0,2,2054.0270191412033,0,0,0
551.952689272958,0,0,1261.967615324185,0,0,0
757.3753817964547,10,26,2747.0904926088883,1,0,1
674.2572819298549,1,1,1647.8175664862897,0,1,0
593.7398981296581,2,3,1474.441877742005,1,1,1
7537.438045610968,0,3,8349.801919854244,0,0,0
179.59682907407898,0,1,651.508247321594,1,0,0
152.37792804872691,1,2,270.66688634074336,0,0,0
179.4856384293191,0,1,583.6395682796838,0,0,0
979.1213602658413,0,1,2191.748127472644,1,1,0
184.35379245755658,0,0,304.43498039813744,0,0,0
583.5637293247435,0,1,2124.5540296409226,0,0,0
392.4139862958868,1,1,1135.4466288638837,0,0,0
291.5193708695989,1,4,361.81576237467596,0,0,0
2639.2725956303016,1,4,12285.113176797991,1,0,1
5000.0,0,0,5567.993050010504,0,0,0
763.0555318183609,13,19,6612.529909898358,0,0,1
470.8014084676574,0,0,1851.867393296334,1,0,0
2449.2170323027417,13,19,8966.600129621012,1,0,1
288.64720962774504,0,0,786.2871969365068,0,0,0
500.0,2,5,1350.6109211673606,1,0,1
823.7188447806038,2,9,1261.3028472305416,1,1,1
1215.680851388102,1,2,1970.2008329807186,0,0,0
1705.046682991461,0,0,1995.0365882522535,1,0,0
9885.533555340273,0,0,19475.31389922605,0,0,0
359.244129185306,0,0,643.0056832863039,0,0,0
995.6927382469364,11,25,5374.967347730345,1,1,1
142.47755380184788,0,1,552.3302998508769,0,0,0
473.2800058774757,0,3,620.0085778776163,0,0,0
252.15052344320284,0,1,570.2596154743339,1,0,0
1135.9481318840576,0,2,1194.1684662209664,0,0,0
261.79779741933294,1,2,510.422152107075,0,0,0
21010.070516656557,5,18,162081.2211883644,1,0,1
5000.0,0,0,6693.3698057126585,0,0,0
275.31649692104963,1,3,292.37971362166854,0,0,0
737.6742033612555,0,1,1997.5283732166672,0,0,0
825.3271087877109,0,0,1856.5185453512568,0,0,0
1019.3098788377628,1,1,3630.039780806347,0,0,0
2688.0101837270013,1,1,4283.257568830252,1,0,0
461.6223366543075,0,0,670.5869794071826,0,0,0
1190.6156411849204,0,2,3263.4068390297616,0,0,0
525.5159230986243,0,1,1026.5660647773286,0,0,0
1805.9133945248605,2,3,7475.666478164421,1,1,1
896.5791996338005,1,3,2684.2755539964965,1,0,0
12715.374283360747,0,0,21675.289872843216,0,0,0
114.77359755552567,0,2,331.18017940048765,0,0,0
1411.1341578495515,5,15,6554.118614016876,0,1,1
1045.1594042066226,0,0,2109.5610122843927,0,0,0
430.2347121598646,1,3,1100.1377564108043,0,0,0
7419.7900501552995,0,1,7752.5337217701335,0,0,0
7706.68503830628,0,0,14047.153475597293,0,0,0
954.4410182551482,0,3,3367.7788881993497,0,0,0
2304.6091054782323,0,0,4437.856429277231,0,0,0
419.23897135970475,0,0,861.0610558246627,0,0,0
685.040214458763,6,18,5348.043623718825,1,0,1
876.6487492931586,1,5,4054.9119584942327,0,1,1
832.2895680593633,0,2,2245.802192773732,0,0,0
325.58981880191493,8,27,1181.9618599060263,0,1,1
678.9720382805098,0,1,1900.7525185423344,0,0,0
1828.0531292566347,11,24,11177.733217986763,1,0,1
1341.877946514351,1,5,2054.8575383659777,1,0,1
1244.3582847140492,0,0,3264.939549836166,0,0,0
1015.0586558131527,0,0,2052.58268229525,0,0,0
527.5264557048346,0,2,1014.4136799604528,0,0,0
11321.772870125727,0,1,18668.031362089354,0,0,0
541.7545069878674,7,21,3230.0503537235195,1,1,1
16286.10677022129,0,0,22592.401028561337,0,0,0
264.3441572290848,0,1,679.607071388991,1,0,0
5223.793317758199,4,6,21625.8743171688,0,0,1
411.3114192956696,0,0,1525.475545759078,0,0,0
491.5847612240644,0,4,680.8571707241268,0,1,1
626.6560162568047,0,0,1148.8851178027023,1,0,0
876.4348612769825,0,0,2310.6607738452794,0,1,0
433.3315276899041,1,1,1384.4725673684081,0,0,0
5000.0,2,4,6404.617884561725,0,0,0
798.2840726203582,14,22,6192.2186881388825,0,1,1
5000.0,0,0,6005.822446080907,0,0,0
139.7010159021765,0,1,500.9979323296298,0,0,0
8982.156918439407,1,2,10987.08447648563,0,0,0
1324.5975105641196,0,3,3849.6837539692956,0,0,0
5000.0,0,1,6871.419709165873,0,0,0
5463.87823522227,0,0,6421.771228374882,0,0,0
299.90601722979227,0,1,354.8777022478688,1,0,0
930.9396102062783,0,0,2304.3708240139185,0,0,0
2132.792815471426,9,18,20550.164313628167,1,0,1
86.1277749125021,0,2,111.74120041024007,0,0,0
976.358630868543,1,7,1678.6469702860768,1,1,1
14233.013851639884,0,0,22580.196942013114,0,0,0
481.9561769329973,0,2,630.5276932731341,1,1,0
1154.6775063138343,0,0,2972.8460381383984,0,0,0
1432.9137497476281,0,2,2777.3671596093227,0,0,0
1408.4375763948058,0,1,2999.0334813889754,1,0,0
909.1921161203161,0,0,999.285382226773,0,0,0
662.9097914812492,0,1,1662.804574194683,1,0,0
205.0115281088714,1,3,754.4983838867671,0,0,0
500.0,1,2,881.6682342605122,1,1,1
999.6492312522232,5,21,5242.046833961393,1,1,1
673.538999585969,0,0,2581.4070174260655,0,0,0
877.0132048826746,2,3,1698.3233897089206,0,0,1
500.0,0,1,2400.905996529878,1,1,1
931.2957208510104,1,1,953.5161543618942,0,0,0
370.0331348536825,0,0,550.6683346545873,0,0,0
14728.544255175735,0,0,23509.174143803637,0,0,0
353.6954085846366,0,0,939.8251136210547,1,0,0
257.61009877800205,1,4,482.59728391164714,1,0,1
140.46483949604627,1,1,364.1942792404824,1,0,0
997.868654161701,2,7,3036.47118138797,1,1,1
884.9271367193131,1,1,1469.5149761262896,0,0,0
755.2192817331718,1,1,1958.6334278322674,0,0,0
298.91687745583926,1,2,1103.2944325380195,0,0,0
5632.967059682716,0,1,9682.54001612824,1,0,0
1223.5293935674688,0,2,2766.581228235036,1,0,0
1410.8710122330208,1,2,3400.529899043714,0,0,1
681.8201795724196,1,5,1466.3545844659118,1,0,1
10064.098496137101,1,2,16558.545491186407,0,0,0
363.6087913760957,0,1,633.578473154509,0,0,0
10761.66655098508,1,1,12170.927725137512,0,1,0
271.11776660325336,2,2,496.86968479022715,0,0,0
834.3213025065738,2,6,1315.9200471206045,1,1,1
108.00624242319655,0,0,164.69721275118934,1,0,0
199.5975089138072,0,0,524.1127148850229,0,0,0
529.6106573826734,0,1,651.0660364173633,0,0,0
393.12137596614065,0,0,608.8153014786487,0,0,0
316.3442893708389,0,0,1036.3877505099292,0,0,0
565.8044662374386,0,1,1001.6823814027383,0,0,0
147.06658725744185,0,0,371.8224991053099,0,0,0
344.2951901253277,0,0,583.5806721812809,0,0,0
595.6253350330412,1,2,2153.430365348176,0,0,0
232.25201017088165,0,0,891.6300998380942,0,0,0
1089.047201619769,0,1,3672.812076095614,0,0,0
393.08766010913007,0,1,641.1380971159972,0,0,0
12511.990748055225,0,0,22776.058112003964,0,0,0
441.9977498743092,2,4,1532.378308260023,0,0,0
307.8304045385092,1,3,604.0342158177467,0,0,0
12801.527423197067,0,1,22009.44449527519,0,0,0
5000.0,0,0,8453.093961806075,0,0,0
481.7772618631624,0,0,1495.1914726224024,0,0,0
12089.861890296655,0,1,22192.54887345894,0,0,0
2913.871080813458,3,7,5515.5818631994625,1,1,1
268.7611572631631,0,0,1036.998401622611,0,0,0
6206.102890121811,5,22,55388.963312358894,1,0,1
10483.645303545489,0,1,16950.12891894308,0,0,0
765.4586126065916,2,3,1875.3804163687155,1,0,1
412.3632168709387,12,24,3130.393651575479,1,1,1
1565.2236107533288,0,3,7752.788389159352,1,1,1
350.1518414733421,2,5,557.764319923165,1,0,0
9759.050087322616,0,1,13835.555757105627,0,0,0
345.8684686784405,0,3,770.8077223629745,0,0,0
541.2960958270722,0,0,1121.5386372963214,0,0,0
289.2518700159334,1,2,339.34660288696114,0,0,0
569.0884142149456,2,4,615.5636985232654,0,0,1
1268.0370477656263,12,17,7141.431493857775,1,1,1
579.5418174976436,1,1,922.5892338165331,0,0,0
1974.8463379059885,1,4,9832.439836685118,1,1,1
441.24562950422086,10,25,4102.706034420691,0,1,1
5000.0,0,0,5775.059158508279,0,0,0
887.5514344167657,1,1,3430.5769210678827,0,0,0
2062.9832424345914,1,5,5016.319190886564,1,1,1
206.59197491150078,1,2,484.28129194416135,0,0,0
1350.5483547165454,12,28,10135.297440964114,1,0,1
10992.569533257316,0,0,15300.34598706326,0,0,0
617.5732576980599,0,1,908.3930107396615,1,0,0
418.2344019727327,0,0,504.06566878536006,0,0,0
350.88883264160467,2,2,653.1903031378197,0,0,0
761.4250105046483,0,0,2097.556336596256,0,0,0
472.28358514565184,0,1,1061.5416809241747,0,0,0
363.31224881117276,1,3,388.43915893122056,0,0,1
1121.0600934918466,6,14,5291.537736201828,0,1,1
340.46023678171156,1,1,750.5319322781214,0,0,0
1062.162112754597,0,0,1911.1987456568356,0,0,0
5069.968952533684,0,1,9210.552959576311,0,0,0
12078.151446105465,0,1,15348.357574460259,0,0,0
1587.5164382149233,11,27,12685.019733842728,1,0,1
187.28000506106648,0,4,335.19536919351685,1,0,1
1220.9366928180825,0,0,2409.0805600712115,0,0,0
4197.0006745197925,1,5,12233.107848475158,1,1,1
484.8675670287336,0,0,1046.5789672005988,0,0,0
692.2485376781201,0,0,708.612311909957,1,0,0
633.4443318839166,0,1,1026.3528770208325,1,0,0
443.9766347858839,0,1,1105.1160751634714,1,1,0
986.2603392509504,0,1,2290.2426861166264,0,0,0
235.47368533006872,0,1,732.8460645498249,0,0,0
193.22955078293637,1,2,370.2794353788177,0,0,0
880.5003180420748,1,4,2187.770608456579,0,1,1
599.1423961998281,8,14,4325.5304190382085,0,1,1
5000.0,0,0,6774.503704024774,0,0,0
5870.934126417558,2,5,16103.086603411735,0,0,1
4028.349703725442,1,3,15658.27511526472,0,0,0
103.62401882202732,0,0,109.69921168758394,0,0,0
534.1911503226524,5,11,4549.658528763983,0,1,1
5407.852810226895,1,1,10092.676970651524,0,0,0
1935.62746375269,1,2,2778.598102564115,0,0,1
1679.2496133821671,0,1,5575.976382886903,0,0,0
1625.9727633140963,1,6,4940.995188801524,1,1,1
111.97442709097156,0,0,204.57240324236702,0,0,0
13616.225512964731,0,0,18501.12479427005,0,0,0
802.7990254941186,1,4,1528.2242893882628,0,0,0
1129.3197212320074,0,1,1762.4089607502826,1,1,0
2825.469840522258,2,2,9878.816930482333,1,0,1
575.2535030009889,0,2,1687.4445505284789,1,0,0
3818.53746350304,0,0,14527.849773342845,0,0,0
10076.628227404977,0,2,17970.633728841443,1,0,0
530.8092725655697,0,0,1264.6356670175653,0,0,0
1070.7239370485634,0,1,1384.223122614067,0,1,0
1007.177190156997,0,0,2128.563567656607,1,0,0
203.40763921979288,2,3,336.3372756585944,0,0,0
254.94382295292027,0,0,937.1225772606128,0,0,0
560.1207999449583,1,2,1520.230376401795,0,0,0
1467.1972973922793,0,1,5052.553073617165,0,0,0
634.7178512157866,1,3,2319.8512231365526,0,0,0
334.9041548324573,1,2,353.85079765930976,0,0,0
543.2261027324977,0,0,947.4397901728117,0,0,0
15411.865872569088,0,2,29818.712845410948,0,0,0
798.4357916779383,2,4,1909.841166824063,0,1,1
1147.8468384308358,0,0,3679.7132535959245,0,0,0
439.02951252183317,1,2,1014.8723697673629,0,0,0
366.9219516884673,0,0,1417.1554228686468,0,0,0
569.1814651698007,1,5,1125.8790674697862,0,1,1
1337.4445783443066,1,3,3253.2104700434406,0,0,0
655.6997205062844,1,1,2616.676090315753,0,0,0
4178.677791794689,0,1,10700.08598404176,1,1,1
664.6057658693769,0,2,2486.718179653112,0,0,0
524.7274394838629,0,0,2061.547671940825,0,0,0
350.68426587021,0,1,800.4850914003025,0,0,0
599.1833707598036,0,0,706.4326269555122,0,0,0
3116.647418776642,2,6,6978.0018257689,0,1,1
2608.599502568839,0,1,9727.031389211648,0,0,0
406.8788592515802,0,0,1078.9986843461713,0,0,0
1054.275745441359,7,14,3731.3662853005094,1,0,1
674.3102156121744,1,5,997.4431892153697,0,0,1
788.5048651221344,0,1,1802.203765199889,0,0,0
845.2955663867913,0,2,2585.219506023595,1,0,1
835.4997037290955,0,1,1086.284494386264,0,0,0
743.603913329252,1,1,2878.260543276345,1,1,1
423.00512579993125,2,2,1221.5229261650734,1,1,0
524.292313962113,0,0,597.8414055756517,0,0,0
183.8976041190785,0,3,537.9602253807636,0,0,0
10244.789951548575,0,0,14823.112385489452,0,0,0
6253.078095559786,2,4,9042.925201421052,0,0,0
1052.7383444495931,0,0,1765.4477906740665,0,0,0
3304.4831441700226,0,4,10790.120798293698,1,1,1
788.1511345565453,0,1,1466.3105777911967,1,0,0
521.3964029744892,7,22,3627.84960037978,1,1,1
8290.942755354194,0,0,8560.32190331251,0,0,0
845.8490685593657,0,1,1215.616408607014,0,0,1
2171.237319720038,2,5,9748.343725507599,1,1,1
1003.9975067933165,0,1,1358.9569197802177,0,0,0
590.8123264338394,1,1,1207.3679832682508,1,0,0
2955.4107380505125,9,23,15026.300787786107,0,0,1
1119.0273173962266,0,0,2112.1111577047845,1,0,0
535.5269511720783,0,1,1275.003569018709,1,0,0
2308.317168904237,1,5,2349.8770128688825,0,0,1
831.9432517367017,5,14,3637.8445242648036,0,1,1
334.24282528743396,0,1,1062.8549571618125,0,0,0
3036.931093909726,8,20,19409.456914568065,0,0,1
1020.1917787179146,0,1,3081.8976810221125,0,0,0
779.195906391451,0,0,934.0861404350825,0,0,0
6559.782389699201,0,0,9049.929197815822,0,0,0
5121.590674662453,0,3,25373.761047110253,1,0,1
502.0422366430844,0,2,890.8828951948718,0,0,0
296.79735890603837,0,0,672.1138524134153,0,0,0
886.6706363508534,7,21,7170.757761091396,1,0,1
5000.0,0,3,8314.00964052484,0,0,0
764.2618434416405,0,1,1577.4504861161588,0,0,0
498.2582751906182,0,0,1733.2848907655864,0,0,0
9400.63295207615,0,0,14425.739389000919,0,0,0
1079.8415633002564,10,25,4758.439520935435,1,0,1
812.8450144784088,1,2,1863.7513182379464,0,0,0
204.21940471286786,1,2,501.3366574819153,0,0,0
1347.0117960083294,2,3,4008.791764167567,1,0,1
429.2526691951341,1,2,569.9060753195986,0,0,0
524.3217857451042,13,27,3964.2241086686936,0,1,1
574.7932493010514,0,1,1046.1391448566037,0,0,0
363.454117893579,1,1,574.7966469968379,0,0,0
603.1549307297196,0,1,1614.8494606905033,0,0,0
395.48785406503197,0,3,509.5497758415221,1,0,0
836.472284464128,0,1,2101.187038709689,0,0,0
470.75970041998346,2,3,1500.9454324115532,0,0,0
50.0,1,2,51.63580748389502,0,0,0
1795.4759210428465,1,2,5137.997873688408,0,0,0
3702.195614631789,2,5,6285.433640419027,0,1,1
194.27741594675132,0,0,611.5206209989306,0,0,0
1336.5887012576866,0,0,2075.8681608519964,0,0,0
3031.981964835451,0,0,6821.7158639037425,1,0,0
75.00078944722597,0,1,204.48595609310507,0,0,0
4581.002205920979,0,2,21554.450848601646,1,1,1
653.8768457125921,7,24,4142.543556874467,1,0,1
2359.3887821886974,0,0,4345.914583524726,0,0,0
1446.9755529906042,3,8,4409.592448807188,1,1,1
2088.833694190616,9,26,7415.963523111248,1,1,1
1999.211284698632,0,1,6752.590039636813,0,0,0
491.8056323790209,11,20,3533.4260924183186,0,0,1
526.7606000830577,1,5,1385.1710659070848,1,0,0
2051.464280472719,12,22,6890.354965088331,0,1,1
414.74277651788003,0,0,559.379953715748,1,0,0
493.81008940108336,1,1,1557.4396257515,0,0,0
1371.415452951804,3,7,4238.57427328941,1,1,1
123.03155592851971,2,3,338.9513555016478,0,1,0
2125.9770519194217,2,5,2787.109000081007,0,1,1
478.6545643299779,0,2,1823.257663019354,1,0,0
2160.1432088823185,0,2,8355.558008547718,0,0,0
4585.970829099558,0,0,8578.715682760467,1,1,0
923.84941747716,10,16,7154.375959978382,1,1,1
913.5646683714506,0,4,2578.4050019407605,1,1,1
1151.9541226001334,0,0,3719.714047778163,0,0,0
766.2739182193728,0,0,2635.898730733923,0,1,0
579.9953751317454,0,2,1259.4957705831114,0,1,1
545.9705676412532,1,1,673.5846703998438,0,0,0
6991.412282731001,0,0,9885.311730917467,0,0,0
18283.90862441245,0,0,27163.197894744855,0,0,0
340.0096161969861,0,2,814.9106910912301,1,0,0
210.8397624911404,1,2,747.9522324460971,0,0,0
5000.0,0,0,8766.5058036194,0,1,0
1430.1451561894114,5,16,12810.919560043272,0,0,1
1004.7552026019503,1,4,4083.133483517544,1,0,1
366.27663867057134,1,3,833.1728782906752,0,0,0
328.91063674396787,0,2,365.9601699656823,0,0,0
1463.9125783005773,0,1,4981.033931600325,1,0,0
2249.167408194636,0,1,7658.916910790119,0,0,0
2272.180671506412,1,4,6666.704404699434,1,0,1
541.8618271420673,0,1,655.5355186694381,0,0,0
220.01278103998362,0,0,237.38617405103477,0,0,0
825.5198849593294,0,0,1967.3727672301911,0,0,0
766.1535566380901,0,1,1489.274723775303,0,0,0
1698.3793766566753,8,17,7820.629785372485,0,1,1
2324.379938485023,1,2,11417.033880829684,1,1,1
988.7529350631675,0,0,3478.659959674324,0,0,0
3509.6561194421774,3,4,7713.007590324815,0,1,1
21789.12304543981,1,1,26854.147201411244,1,0,0
587.571151239132,0,1,1875.0056763514299,0,0,0
297.9484101014425,1,1,400.80176319603123,0,0,0
186.22890509838746,1,1,315.5787123440329,0,0,0
6180.7854265462765,0,2,9344.791387949164,0,0,0
317.58279593041436,0,1,1155.1981256026916,0,0,0
190.9967018023034,0,1,689.6871752100218,0,0,0
1115.1076839917475,0,0,2811.367928432378,0,0,0
1512.2519259449846,1,3,5734.659562390059,0,0,0
1027.4352832944373,0,1,2390.5177264794806,0,0,0
515.5309567753884,1,2,1761.7545432338222,0,0,0
9856.267924632131,1,1,14577.284828973168,0,0,0
276.5311437481773,0,3,481.5270649018599,0,0,0
500.0,1,4,1426.0460357443374,1,1,1
11415.169337874011,0,0,17706.283397420466,0,0,0
1545.0711270922968,8,20,13379.427306424872,1,0,1
494.0193569009268,0,1,1675.4010395154999,1,0,0
759.4163133679679,2,4,1556.680815976293,0,0,1
5000.0,0,2,8611.60128981883,1,0,0
499.31560330515504,1,2,1024.0996300277798,1,1,0
2718.6515057755396,0,2,5249.491574050972,0,0,0
254.82580847560087,0,0,690.6669802518429,0,0,0
126.84481243185466,1,2,372.9236675029503,0,0,0
8158.977380262755,1,2,12298.611431750585,0,0,0
565.1087605875881,1,2,1658.0718727012659,0,0,0
981.1434890729565,0,0,1871.2310365433896,0,0,0
417.6147399465703,5,22,3826.7982799013885,1,0,1
211.20880623266947,1,1,719.5343113852249,0,0,0
156.9867136871366,1,1,331.2548951291995,1,0,0
725.8771068625783,0,0,1495.6079138355456,0,0,0
95.89084906260214,1,1,171.7104565496655,0,0,0
11382.534776348042,0,3,20417.047210007124,1,0,0
1478.3712141563585,1,3,2613.43249936461,1,1,0
962.8517245492762,0,1,1375.6915025109313,0,0,0
1379.9690203480257,11,27,12166.1936310313,0,1,1
872.9743257130082,1,1,2564.1774562405603,1,0,0
255.22774281055914,1,1,493.1513712645235,0,0,0
186.27280787513791,2,2,529.3042779322856,1,0,0
1505.1082958602674,0,1,3263.5927613216186,0,0,0
828.195720979637,0,2,2741.9667321049346,0,0,0
494.5973184152217,1,4,1095.2130310373498,0,0,1
528.6328310410526,1,1,1378.8707014428178,0,0,0
399.7391899851399,0,1,434.67552251761646,0,0,0
842.8504650594756,0,0,1967.2747358759193,0,0,0
234.46712058738296,0,1,824.9022881439818,0,0,0
6408.590501115519,0,2,10431.7804518678,0,0,0
8681.282470049062,0,0,16377.064122122909,1,0,0
612.3614559062027,0,0,903.5974614957148,0,0,0
76.95532151495769,0,1,175.33454989289064,0,0,0
