amount,transactions_1m,transactions_5m,amount_5m,new_device,new_ip,is_fraud
763.1019972418098,1,1,832.977947064374,0,0,0
296.9979499098109,0,0,522.4486080931423,0,0,0
469.691102475127,0,0,518.4372293232368,0,0,0
571.96493080152,10,29,2066.8996929905743,0,1,1
1018.074075426023,14,31,6859.090767670716,1,1,1
8896.710400568427,0,0,11323.81528898227,0,0,0
406.9038158304221,0,0,1347.2811127157238,0,0,0
1199.9383749990557,0,0,3585.2813752566226,0,0,0
482.2368246595586,0,0,492.8337508621379,0,0,0
344.78046321583355,1,2,641.6810744299072,0,1,0
8950.721527835789,1,1,15662.978217904209,1,0,0
1294.2133140956173,1,1,4115.678299649367,0,0,0
4645.108429226124,0,1,18313.29093353097,0,0,0
5556.1863632762,0,4,9843.844710438538,1,0,1
200.4271593212169,0,0,408.9604252717679,0,0,0
262.8761927257219,0,2,1044.2667789621555,0,0,0
555.747422201072,0,0,981.0402766772016,0,0,0
287.962133783722,0,1,900.1150810293127,0,0,0
1257.6226679794513,0,4,3762.839237923522,0,1,1
2462.5015849733472,13,19,14730.534538597827,0,1,1
87.38969441367416,0,2,202.06890061264167,1,1,0
591.0231868460272,0,0,1427.531011358123,1,1,0
5772.240483438742,1,5,9430.669731703165,1,0,0
572.7777638992678,0,0,1565.4856194611668,0,0,0
551.2631039553012,0,0,1045.5187783417389,0,0,0
619.5475735922104,0,3,704.643939720878,0,0,0
2024.848044446632,10,20,15502.756533099382,0,0,1
2331.1419298316514,1,2,4292.774794940002,1,0,0
555.609052684473,0,0,2076.7426028316736,0,0,0
593.2607904131305,0,5,1024.721922943146,0,0,0
1507.6182744374937,0,0,2162.165575845296,0,0,0
5000.0,0,0,5634.130620941133,0,1,0
7619.846276519041,0,0,8859.08063039794,0,0,0
9536.616375386411,1,2,14095.2464575071,0,0,0
973.7753309985826,0,4,2249.0318754233795,1,1,1
499.81863228576657,0,1,1762.8715214845506,0,0,0
1011.691653621108,1,4,1170.2944180740192,0,0,1
744.7051302191821,13,29,4223.3624934332765,1,1,1
222.53710025202133,1,3,367.1853434789499,0,0,0
9376.783255360848,1,2,27657.85368231207,1,0,1
10552.691486632011,0,2,17574.47980456534,0,0,0
488.5090944747412,1,1,826.0272998530656,0,0,0
759.8223619384788,0,1,3008.919321306596,0,0,0
455.4432557897615,0,0,1732.7381252782502,1,0,0
521.6702539155591,0,2,576.0545022715319,0,0,0
180.97949751219795,0,1,542.1203299476737,1,0,1
421.4151155210795,0,0,640.2353566004821,1,0,0
50.0,1,1,171.97946958045844,0,0,0
480.5636734419065,0,1,1917.897724787337,0,0,0
3769.966159589953,3,4,12289.34606308536,1,1,1
791.3244534179581,0,0,949.8579680740028,0,0,0
500.0,2,7,1324.0355379168484,1,1,1
621.569598057356,13,21,6122.842683135731,0,1,1
4535.130125029235,3,6,20926.84006601453,1,1,1
983.7578495620314,5,15,3619.7518711098287,1,1,1
423.08842401751167,0,0,1080.2086758153291,1,0,0
106.58856247681702,0,2,388.6154335254029,0,0,0
1539.6595495739932,0,2,1718.654947404132,0,0,1
103.31594647055614,0,4,196.27588995374933,0,0,1
177.32240735462287,0,1,387.9319006384491,0,0,0
5472.319313523421,0,2,9260.032650334611,0,0,0
5491.784141163081,0,0,5820.631105393234,0,0,0
767.0252314131753,0,0,1766.6067938659687,0,0,0
192.1860494435529,0,2,457.7317363959546,0,0,0
75.00078944722597,0,1,204.48595609310507,0,0,0
113.38530961944666,0,0,284.6289469387052,0,0,0
1008.9369370922208,0,1,1159.1134762318895,0,0,0
1489.2063416908966,0,1,3912.0538855668974,0,0,1
420.6601257745034,12,26,1910.2716773879097,0,1,1
2604.6067369796133,1,3,6052.606842263262,1,0,1
256.0261556331807,1,1,464.0091798940184,0,1,0
2160.1432088823185,0,2,8355.558008547718,0,0,0
167.65745145703076,0,0,357.9720771518268,0,0,0
3897.773021448728,2,7,11369.186753129385,0,1,1
322.12081875775334,0,2,614.5840395248119,1,0,0
733.3344837683982,8,24,4877.4848861378505,1,1,1
6391.810522432505,0,0,7538.9527878890685,0,0,0
4361.629558820005,7,23,19929.75747306086,1,1,1
586.0586309303584,0,2,1958.9247271841864,1,0,0
313.691187043588,2,3,1019.4759027544608,0,0,0
282.18157282982503,0,2,554.9722629216661,0,0,0
646.0240101940672,2,4,1428.1348375486507,0,0,1
407.105585330818,0,1,1150.8975468761444,0,0,0
715.0283997600161,1,2,1546.7058347969448,1,0,0
495.6027831116408,0,0,886.4404814159036,0,0,0
127.48498406748593,1,2,173.89176621806388,0,0,0
421.0273690974295,0,2,1097.5633738942893,0,0,0
172.37747351660187,0,1,395.5288001736346,0,0,0
653.4131236543947,1,4,1694.7455682389764,1,1,1
255.32940097388487,1,1,842.7686899243495,0,0,0
2142.484013979504,0,1,6692.993986088192,0,0,0
660.7732699921864,0,0,1898.1371141463128,0,0,0
5582.026731124472,0,0,7019.648678403807,0,0,0
7076.880103822642,0,0,11623.76663880736,1,0,0
14686.756262523444,0,0,28393.22338069162,0,0,0
536.8317291674705,0,0,1524.222157491123,0,0,0
467.72041122677473,0,0,1623.5993277917246,1,0,0
5242.508744157951,1,3,11470.090432720091,1,1,1
1631.7243337912714,0,2,2511.877069158314,0,0,1
1140.929870394696,1,1,3290.798031399544,0,0,0
423.5017491821334,0,0,813.656595474387,1,0,0
288.3006682378134,0,1,347.27794062389614,0,0,0
154.6146947596989,0,2,601.5381387954443,0,0,0
3100.0871493683835,1,3,11464.308169871843,0,1,1
567.2773679368894,14,31,4786.351485758218,0,1,1
1042.7066886039236,0,0,3715.507252783063,0,0,0
964.1123681039072,1,1,2918.4799951181494,0,1,0
6611.667966065816,0,0,12009.277921275612,0,0,0
702.1708155811056,0,1,1850.2856066994016,0,0,0
1115.0531257341586,0,1,1737.6033110803487,0,0,0
367.04731846293424,1,4,1462.2807068961931,0,0,0
874.6712001993725,2,5,1051.1198333696225,0,0,0
1948.930427656876,2,2,7110.282322169864,0,0,0
116.4021908568458,0,0,243.83573960990813,0,1,0
598.5682830723796,0,1,740.6797010368356,1,0,0
1161.6767810570268,0,1,1377.243919238428,0,0,0
2717.616549879748,1,4,8507.284584170642,1,1,1
1897.174479959427,2,8,3536.0302466341727,1,1,1
500.0,2,4,2200.6449740090206,1,1,1
5929.16350121942,0,0,9014.819334411042,0,0,0
5282.694774163014,1,2,5402.042295546247,0,1,0
940.842537007962,0,1,2994.926252848439,0,0,0
689.0150938745138,0,1,1247.2915437802667,1,0,0
712.9464011875173,1,1,1764.8896708436969,0,0,0
1045.48019113908,0,1,1238.418650181179,0,0,0
389.2554471368453,0,0,528.6875771019174,1,0,0
736.1600555077921,0,0,858.369615523991,0,0,0
495.9515542537348,0,2,837.0655489742575,0,0,0
471.7774871430584,0,0,538.019389671584,0,0,0
512.439620289493,0,1,805.0025995835181,1,0,0
198.61397773683692,0,1,773.950214975542,0,0,0
3120.5209375690915,2,6,4900.16895460142,1,0,1
214.43453997349488,1,2,750.7445097859875,0,1,0
265.63859413820626,0,0,916.6866999389828,0,0,0
270.7273045085996,0,2,796.4375647445679,0,0,0
2836.543741234728,0,1,8023.145934259658,0,0,0
1250.2930467864198,0,1,3083.4458255695017,0,1,0
1919.8732326747256,0,0,2875.355572786778,0,0,0
490.4742357847955,1,1,617.1718876182646,0,0,0
11042.35986284927,0,1,18972.857671582115,0,0,0
242.07032158643415,0,1,383.2638414349388,0,0,0
16800.44380299784,0,0,31255.351603585816,0,0,0
344.312547326881,0,2,661.7435185139018,0,0,0
17084.27427363355,0,0,21081.143910686067,0,0,0
1460.5765283136634,8,14,10498.868276546393,1,1,1
1376.8304668137766,1,3,1572.2678943489682,1,1,1
847.4619435340281,0,2,2975.2394802094423,0,0,0
220.72088031897053,0,1,855.4761699459685,0,0,0
1003.2370629228544,0,1,2409.3440187558926,1,1,1
2393.939462973397,2,5,7241.726441661311,1,1,1
448.8316854300223,2,2,1494.4561848569804,0,0,0
9400.63295207615,0,0,14425.73938900092,0,0,0
611.5986993134501,0,0,853.8745978509726,0,0,0
241.2900743647013,2,5,301.39730234961826,1,0,1
170.45454504546356,0,2,356.31814467029795,0,0,0
5000.0,0,1,8890.850420322497,0,0,0
274.62619780398603,1,1,333.8338075374406,0,0,0
1273.0269613287385,1,1,1350.656523081054,0,0,0
124.60647488284891,0,1,265.7855148228461,0,0,0
234.82521281606472,1,2,615.1613081123835,0,1,0
443.3581616439157,1,1,976.1161958859872,1,1,0
488.092225880643,1,1,1923.907528282113,0,0,0
13374.018674495106,0,1,13382.101985643989,1,0,0
9382.502020034555,0,1,14795.865839743365,0,0,0
580.1466219798815,5,10,5730.785873314164,1,0,1
432.1150091376892,0,0,1268.8483813478488,0,0,0
138.413413783777,0,2,237.0664648203629,0,0,0
197.69079473551972,0,0,500.6761060860406,1,0,0
50.0,0,0,157.79113884980464,0,0,0
1560.7258275985996,10,18,10336.82973847418,0,1,1
377.9679721705169,1,2,1141.7026844228735,0,0,0
7930.6361927410435,0,2,12342.074494342402,0,0,0
502.3323363175619,0,0,728.1496348101525,0,0,0
555.5026410227883,0,0,986.8157010734886,0,0,0
587.5150662784043,1,2,708.1449015263588,0,0,0
841.3828649441679,0,0,2286.5394079959883,0,0,0
447.6493674944562,0,1,1735.1409352745698,0,0,0
5000.0,0,0,5775.059158508279,0,0,0
1498.8253839396316,0,0,2783.646500904702,0,0,0
556.0540411853099,1,3,1711.8588036783408,0,0,0
422.0188438366004,1,1,1384.240896391559,0,0,0
282.9287412806928,1,3,955.5895637186673,0,1,0
990.10391282965,1,2,1329.4470886449965,0,0,1
622.8757488184483,0,2,2033.509510601945,0,0,0
5000.0,0,2,5210.10386526037,1,0,0
732.9661555033366,2,4,1382.6837793216318,0,1,1
147.86738386029572,0,0,186.9077006968757,0,1,0
7680.050423070173,2,3,8696.672954628364,1,0,1
1016.6766833063214,0,2,2107.737509998452,0,0,0
790.2692924915525,2,3,923.1595829995174,0,0,0
641.0586404051887,0,2,902.7740620486738,0,0,0
1535.2936181584305,9,26,8045.001073718935,0,1,1
11027.196303959005,4,6,44956.92777183318,1,1,1
7686.660297494094,0,0,8130.860303707507,1,0,0
223.84724479394515,2,2,532.7642483654796,0,0,0
1354.6596555054955,0,1,1972.5896360603624,1,0,0
486.5845363087817,1,1,1505.0448070491404,0,0,0
1518.853324305529,0,4,5710.64310076695,1,0,1
474.2108107452523,1,2,482.1185760423228,0,0,0
1011.0169447986516,1,3,3436.7898263365973,0,0,0
8061.048814939707,0,0,16024.47114129027,0,0,0
448.43113742519466,0,2,963.3938785294314,0,0,0
288.64720962774504,0,0,786.2871969365068,0,0,0
1007.4921703966778,0,1,3282.889277824751,0,0,0
280.41240364037463,0,1,507.0956884338908,0,0,0
1518.2890687054455,0,1,4455.136164830135,0,0,0
866.5107795516486,1,2,1874.3915816951453,1,0,0
769.116176690336,0,2,1456.8272156401335,0,0,0
4671.098310187848,0,1,8815.085518961558,0,0,0
386.4020053147721,0,0,647.9911417603519,0,0,0
1140.415706871087,0,1,4277.824529823212,0,0,0
824.0695559837226,0,1,1280.1090403974442,0,0,0
165.3976883362606,1,2,413.2693367484214,0,1,0
8135.3509420086975,0,1,16220.45150447807,0,1,0
739.8253159371071,0,1,1604.3446789927511,0,1,0
6726.035426322506,0,0,7456.075052483259,0,0,0
125.1134901408678,1,1,201.28977033272835,0,0,0
8140.023955565194,0,0,10817.413025340264,0,0,0
5000.0,0,2,7867.827744362734,1,0,0
5270.644044049916,0,0,10152.980464618722,0,0,0
578.6398352494804,0,0,1354.2196333744898,0,0,0
1871.7976831033104,0,9,5100.676459331471,1,1,1
12558.829029951692,1,2,19651.86316866159,0,1,0
404.9582845698153,2,5,778.2910432319311,0,0,1
614.3424975299243,1,1,870.3216745433106,0,0,0
1062.4831713857104,0,1,3197.3605147897,0,0,0
10702.392003343177,0,0,11975.59608232737,0,0,0
804.6748187689333,0,2,1095.2135007884726,0,1,0
7773.871455407855,0,0,14594.161080955928,1,0,0
801.7169635881316,1,3,1511.4922608080435,1,0,1
371.1767182359736,0,2,375.9605659967269,0,0,1
516.2785420298798,2,3,1994.2383618376505,0,0,0
223.60927920611925,1,2,675.8618750838058,1,0,0
768.4674373740686,3,6,1291.1179219357414,1,0,1
1711.97567716011,0,1,2105.8538300529044,0,0,0
17440.93301444362,1,1,31646.979862782016,0,0,0
1683.8150396258957,1,2,7827.366722439208,1,1,1
1132.47400385839,10,19,5294.857650939664,0,0,1
550.8824702848517,0,1,1393.4106289918311,1,1,0
1219.2793101474706,0,0,1480.0587288057986,0,0,0
338.29590053837694,1,2,968.2205076478574,0,0,0
921.6638170759062,0,0,2867.019154825997,0,0,0
368.48185930781926,0,1,448.44965530355313,1,0,0
1622.5881904475557,0,2,2599.8868068459155,0,0,0
951.7383938858072,11,27,3450.207260864965,0,0,1
526.2347898358829,0,1,1774.07141973279,0,0,0
340.73748358266164,1,2,873.2087859541123,0,0,0
10316.96134374675,0,1,10570.7678697084,0,0,0
50.0,0,2,160.5943213992265,0,0,0
32248.93219375712,1,1,35845.16238004746,0,0,0
1552.325199968696,1,4,6988.085994031875,1,0,1
7704.103058438297,0,0,7802.975294993293,0,0,0
7375.761448737946,0,0,11199.62817516172,0,0,0
5000.0,0,0,6471.987934670422,0,0,0
800.9048848693723,1,4,1448.6182774196204,0,1,1
12868.522298041036,0,0,18187.60604724614,0,0,0
8642.224343498989,0,0,11400.907813256175,0,0,0
674.1618394347848,1,2,1351.8974970977326,0,0,0
56.339047800631,1,1,83.8249805953434,1,0,0
837.6265461833499,0,0,1357.3320801214848,0,0,0
621.5913384678482,1,1,1202.614114657751,1,0,0
560.3944533117776,1,1,1289.551628990447,0,0,0
762.4810046261715,0,0,1311.71700063022,0,0,0
697.0858653740792,1,2,2059.6932153163298,0,0,1
746.6696984176137,6,15,5506.795735510346,0,1,1
1103.192987671966,0,1,2647.5846535285687,0,0,0
651.684779912558,0,0,2009.16662078958,1,0,0
2268.858877094453,0,0,8179.0058789012355,0,0,0
810.5253143112692,0,1,3788.942553089221,1,1,1
760.483085594725,0,1,1025.007875112396,0,0,0
4326.236261136441,1,4,16843.747856834674,1,0,1
681.8434336637888,0,1,1037.2112803803902,0,1,0
675.9631172357751,1,1,2202.472405050139,0,0,0
1228.7703583099242,0,0,2895.1115044710814,0,0,0
351.2404508926804,0,0,576.1571377172683,1,0,0
3797.4054321912736,0,6,13695.338276626368,1,0,1
22384.946728682746,3,3,32658.29522697884,0,0,0
443.262842455445,1,2,1078.6707111004264,0,0,1
3190.6548187256208,1,5,14843.9744393823,0,1,1
469.710469170903,0,0,1249.8829469252548,0,0,0
255.62914499514252,0,1,938.1658053614796,0,0,0
831.0691599237142,1,3,1761.5907510380205,1,0,0
334.11898536360235,0,0,740.7363134297165,0,0,0
172.735686103063,0,2,411.8208897835553,0,0,0
36003.12574796782,0,0,55076.83906970602,0,0,0
148.63768890617428,0,1,584.2116784142742,1,0,0
992.3307318091116,0,2,2299.2068368378264,0,0,1
533.0491576174365,0,2,1339.0047957962554,0,0,0
521.2056383240454,0,0,845.8236319515669,0,0,0
965.9703167202092,0,1,3544.696908210542,1,0,0
2560.4630752629373,0,1,3997.409983501936,1,1,1
1216.9213358280622,0,0,3347.1175226962214,0,0,0
239.19867909034235,1,4,352.55302473548454,0,0,0
545.6021136562772,0,2,1826.4893433363825,0,0,0
1226.8468554725623,0,1,4515.778831919696,1,0,0
792.0440683673037,9,17,5116.77812720522,0,0,1
204.5304335599728,0,2,376.202560771624,0,1,0
911.3098975873744,0,3,3484.4138638354184,0,0,0
892.9559856176052,0,4,3881.508154441234,1,0,1
10158.491746909503,0,0,10521.22399942122,0,0,0
356.35658249279004,1,1,980.02629752525,0,0,0
852.1357444756595,1,2,1009.583799920869,0,0,0
3014.1471959892706,0,0,6944.752181762585,0,0,0
475.4177480046205,1,1,852.0579797710053,0,1,0
870.6455457778611,0,1,3269.302532195656,0,0,0
1362.4514501350775,0,0,2284.656811215487,1,0,0
219.76833671273525,0,0,826.0359876927042,0,1,0
207.5903555146912,1,2,532.44800262227,0,0,0
346.6722335814176,1,1,453.2245573900285,0,0,0
418.5285604688732,0,1,1282.7838675534997,0,0,0
1324.3965968072437,5,18,8635.713876187972,1,0,1
7346.825273127358,0,0,13726.144325378524,0,0,0
396.4938352561169,1,1,1498.4873998809876,0,0,0
248.26660981979572,1,4,413.556138622784,0,0,1
1765.8381107504745,1,3,6018.943083834268,1,1,1
1216.7958316652227,1,3,4452.732603778801,0,0,0
117.46232533673272,1,5,212.0291987458581,1,1,1
7521.482938972138,1,1,8264.517885653277,0,0,0
803.3589038753263,0,1,1671.4486803927314,0,0,0
633.1162878850773,1,3,1823.412403991271,0,0,1
15966.51655597903,0,0,31053.70205393324,0,0,0
1526.16949293607,2,3,1755.8237982348105,1,1,1
5000.0,1,2,9061.796307711042,1,0,0
448.7634227937171,0,1,1230.5736082802805,0,0,0
890.9335252951672,0,3,1428.3500374149528,0,0,0
233.69875253498725,0,0,604.1568227613709,1,1,0
3441.674529468754,4,7,12017.145203274287,1,1,1
6572.878459154495,1,5,31952.63606971912,1,1,1
183.9092119145564,0,2,406.9123344057404,1,0,0
693.462200927477,1,2,1180.5747316757302,1,0,0
13168.109585045251,0,2,18687.93351313593,0,0,0
784.4648382263199,0,0,2229.902811005489,0,0,0
546.5656522837719,0,1,954.5073427295454,0,0,0
1077.0005913670047,3,8,4688.600648104009,1,1,1
13866.437353468387,0,0,16822.392503708394,1,0,0
5660.949919945752,2,3,7228.008041472844,0,0,0
1962.314987508236,1,2,7743.78330809302,0,0,0
781.7290901408514,0,2,1672.1711857296236,0,0,0
115.98336055648151,1,1,332.1546896206254,0,0,0
5617.7846045500055,1,1,6017.216075532715,0,0,0
1335.9958136289104,1,1,3715.647147565781,0,0,0
366.6235816178904,2,3,934.0738617130957,0,0,0
115.65980547632878,0,2,237.20143764724523,1,0,0
6471.1179151499,1,3,10003.73066247837,0,0,0
1137.660043750261,5,23,8164.6012881844445,0,1,1
1081.9820183449992,14,26,5490.650332002555,1,0,1
1211.8848463817112,10,17,10695.63382028624,1,0,1
386.57805357591445,0,1,1352.5331790230684,0,0,0
992.5858082832374,3,10,2469.422995775065,1,1,1
8700.95017383401,0,0,11565.787145325196,0,0,0
881.0287693719822,1,1,2622.6573259718675,0,0,0
1554.3227733434978,1,1,3885.0559179857,0,0,0
961.4712268489576,1,2,2212.7855508763114,1,0,0
305.6459702770039,2,2,475.4274510184182,1,0,0
2426.4734829233653,1,2,8198.877913483491,1,0,0
5502.626568360363,0,0,9121.824388242989,0,0,0
942.5607028757788,0,3,2128.601894643856,0,0,1
1941.9574612203728,1,1,2996.8780418836463,0,0,0
382.5361527830848,0,1,1448.1573753845091,0,0,0
6050.653432338164,0,3,10687.79711101219,0,0,0
468.1889631720179,0,0,1712.147610110091,0,0,0
566.9714603688004,0,2,2732.300850949008,1,1,1
769.1202294508405,0,0,1396.925776101194,0,0,0
1003.0088970344402,0,0,1760.3386244577923,0,0,0
1454.9682234798004,6,24,11963.231118875408,0,0,1
718.1624406345381,0,0,2181.053409648294,0,0,0
718.7472172194917,0,1,2724.0669715725658,0,0,0
1144.9051068692768,0,1,1730.0699445613516,1,0,1
500.0,2,5,1959.726681761326,1,0,1
10012.8469208174,0,0,12110.180397714576,0,0,0
448.6245273427982,5,21,2314.0981254910007,1,0,1
172.6753843795046,0,0,230.7837472299652,1,0,0
10308.228537154637,0,2,11672.774254514152,0,0,0
1722.427942131643,1,5,1774.2734585188875,0,1,1
256.4003048569673,0,1,743.5280107964704,0,0,0
50.0,0,1,124.22848099706802,0,0,0
904.554084675778,2,2,914.6685069854008,0,0,0
344.4695991270972,1,2,1182.2533019382706,0,0,0
688.9829213297813,0,0,1342.5010792844027,0,0,0
548.8747533836803,8,26,3405.934759271639,1,0,1
5080.386551902569,0,1,8790.50966382773,0,0,0
723.2724706863609,1,3,1917.745478597811,0,0,0
536.1586176606797,0,1,987.494165188127,0,0,0
803.1020331461245,1,1,2292.749061161575,0,0,0
5000.0,1,1,5494.693090934368,0,0,0
385.5874377839996,0,0,855.7007013145006,0,0,0
6950.526110514169,0,1,13217.119505578592,0,0,0
1836.1178462160435,0,0,4907.090945662013,1,1,0
7939.966887330387,0,1,14961.59147292729,0,0,0
6351.236613779758,0,0,11462.301119368056,0,0,0
1174.8162995360694,0,0,2174.648208124172,0,0,0
787.817031892267,0,2,2257.3204445193724,0,0,0
627.7341295078976,0,4,1522.8193492940918,1,0,1
118.4347735317402,0,0,334.48350312102167,0,0,0
847.9478710805662,0,2,1325.9037576977985,0,0,0
892.0230476313457,1,2,2535.0016964369743,0,1,1
707.0307983500755,3,5,1102.3252103531752,1,1,1
12166.678400329776,0,1,15393.283599271792,0,1,0
371.99387370240447,0,1,1431.45782277045,0,1,0
456.3650867168768,0,2,1243.0651559363378,0,0,0
229.7474744346542,1,1,877.8249727928109,0,0,0
3405.3629862138296,8,24,19670.46692587056,1,0,1
245.80141461344172,0,0,426.3145256125347,0,0,0
605.0255405107492,12,22,1963.7471879535344,1,1,1
783.5534987184535,2,3,2524.798620231394,1,0,0
1099.3665040389678,1,2,3991.076857993269,0,0,0
8791.478248634266,0,1,12869.394486707342,0,0,0
1539.2713937004692,0,1,1983.6711935585215,0,1,0
357.94324819794247,0,0,701.1215547331499,0,0,0
296.4844514177094,0,0,824.5731798683292,0,0,0
6287.972525303341,3,7,10070.385052382971,0,0,1
171.5218795021616,1,1,594.4887400475251,0,0,0
210.48576805044644,0,0,381.2374800036425,1,0,0
791.3194332273913,1,1,2156.937683171493,0,0,0
315.0643226815097,1,1,1116.270237589113,1,0,0
201.7951175499172,1,2,654.934561631663,0,0,0
363.73273196869815,0,0,1281.225917134474,0,0,0
268.2519136582659,0,2,312.2477800200829,0,0,0
195.12899854708084,0,0,250.82129357087467,1,1,0
1163.879018355903,2,3,1917.476454468618,0,0,0
11275.507281522272,0,1,17859.42254653299,0,0,0
5000.0,0,3,7819.056765677686,0,0,0
3914.914107503321,0,0,12608.412519577472,0,0,0
50.0,1,2,86.62956266387616,0,0,0
10432.97641027121,0,0,13375.331051862611,1,0,0
1011.923480848473,0,1,2606.833169146782,0,0,0
502.1074041508104,2,6,516.7043557605039,1,0,1
461.8082888615796,0,2,1786.7257596830596,0,0,0
641.8303156145739,0,3,1042.6071073355938,0,0,0
1401.0134679865805,2,4,3314.4704359619336,0,1,1
14553.03113995227,1,2,23214.958107029277,0,0,0
624.8097275066038,8,16,5185.605375198165,0,0,1
766.5804614939902,0,0,1140.4465824384288,0,0,0
1275.6700986158874,1,2,2304.9763108370184,0,0,0
21070.55401999537,1,2,28716.41348048987,0,0,0
262.2055692569132,2,3,350.09594269838965,1,0,1
6380.361709964922,0,1,7399.309831515322,0,0,0
2111.876295203757,3,6,5059.402995956041,1,0,1
265.23450095997174,0,1,853.4244787305306,0,0,0
500.261736872308,0,0,581.4828102038473,1,1,0
260.10007913797705,0,1,660.5844607083153,0,1,0
5000.0,1,1,8502.476815952961,0,0,0
